4,"water really is the best drink ever, well after coffee duhhrg. "
4,There's a whole bunch of &quot;FlipVidding&quot; going on all over my building today. (Good to see!) 
4,"@jglasgow that wasn't my fault, it was YOUR fault. I'm not responsible for the noises I make. Good spelling reenactment, though. "
4,"Morning, wow are we slow again...Guess I won't feel bad about not working and taking kids to the zoo "
4,"@HeatherOsborn Me too, me too! "
4,"@hollyrhoffman No, the guy is just EVERYWHERE today! Nice going @danschawbel ! "
4,@OfficialEmery sup favorite follower? 
4,I'm awake right now! Gonna travel a few hundred kilometres tomorrow! 
4,@maddiemarie Me too! On all three accounts 
4,is home. 
4,looking over her beer steamed lobster video from Sunday's lunch  I love lobster
4,"Burlesk! Showers tonight at 8pm at Artistika, 523 Elm St. GSO... only $8 in the door "
4,"@artemisrex Hhaha, then its doing its job "
4,@eleusis7 oooooh how blonde am I haha no he just sounds mildly retarded / with a speech impediment like forrest gump 
4,@johnhalton Certainly is. I love Charlie and Lola 
4,Wait turk lol were semi related  its spelt different
4,I finished my treasury  http://www.etsy.com/treasury_list_west.php?room_id=49527
4,Excited for after schoollll 
4,@lewisshepherd Are they using Microsoft Bob as their OS??? 
4,"@jschmale it seems that way, huh? "
4,un amic s-a apucat de scris despre c# http://olteteanuandrei.wordpress.com/ 
4,@laenij ah  i was sort of super-busy or i'd hang. but i guess i'll probably see you fairly soon anyway. /hates being alone 
4,"Snowing in Ohio, seems like an appropriate song to listen to  ? http://blip.fm/~3xn3g"
4,@abigailw haha. love this 
4,on the phone with somebody special he said hey tweets 
4,"@JoeKun HÃ¯Â¿Â½hÃ¯Â¿Â½! I posted the article on iPod recently, and liked it! "
4,"You are all so sweet.  Thank you for your concern.  If you need me directly, you can always catch me on the forum! "
4,@malinpet &quot;Go:Audio = LOVE!&quot; Indeed!  Awesomeness at it's best!
4,today's high in Phoenix will be 91Ã¯Â¿Â½F; presently 66Ã¯Â¿Â½ &amp; sunny 
4,@phillipL37  Hardly been on MySpace in the past couple of years. Pics are a little stale there. Oh well.
4,"@jeremyhoover yes, was glad to hear you got yours back in time for mustseetv last night.  And to keep kittens warm of course."
4,@jmuscara I heard that! 
4,@trooper346 I forgot it was a girl  Carol R. Carter or Beverly Grimm ?
4,You best get it through me cuntsicklw 
4,last day of undergrad classes ever 
4,@brianherbert because i'm saving up for a house and a wedding. but then again u gotta look @ the round trip cost from Louisville to NYC 
4,"YAY FOR VERMONT!!!!  4 down, 46 to go!!!!  Good job State congress.  Equal rights for all!       http://tinyurl.com/dagww2"
4,My client called me the Queen of Marvelous this morning! I think she just made my Tuesday. 
4,@spencerspellman A 2 Gal. Ziplock bag ought to cover it. =&lt;::: 
4,I guess it's my affiliation with Chelsea FC and @stamfordthelion that has led to @samsungfootball following me. Not complaining though 
4,@theB3 I pitty the fool that would try it 
4,"@cait i will try my best , thank you "
4,@jtindiepodcast this one is funny too.   http://askaninja.com/node/5568
4,@heatherfeather0 Happy B-day Heather's Dad!! Hubby's dad's B-day is the 14th  My daughter will be 3 on the 28th 
4,Guitar+Me+Amp+George+no talk back mic =no voice! Anyway...all good 
4,Lady Gaga still has the #1 spot  hooray 4 pop music!!!!
4,just had some dinner and now my boyfriend is acting completly absurd and like an ass...what else is new? 
4,First day attempt at going RAW(r)  with the help of http://carolrustin.com
4,"deciding what to do - santos, krush groove, the vault or prince  vs mj. why couldnt it be prince vs mj @ santos...two birds one dj! "
4,@GailDoby nothing like smiling people holding your book  
4,"@davidswinney Now they finally have ads w/ their own inaccuracies. Ah, advertising. I'm just glad other people use PCs so I don't have to "
4,found a way to share my FAVORITE FML stories   http://tinyurl.com/crmb9o via @ShareThis
4,"WOW!! Jaguar Skills megamix up for download, 30 yrs of hip-hop, 538 tracks: http://twurl.nl/2ia1rt cheers @tag "
4,@siobhanb start with the attic 
4,Decided iphone it will be  next- xbox?
4,"@pulse87fm I'm visiting family in Pittsburgh, PA...and the online webstream is the only way I can keep listening.  "
4,Boston Marathon... comin' up! 
4,Sooo bored! Cant wait until school gets out so I can get the CD 
4,Just got 1 Snickers bar and 2 rolls of BreathSavers FREE from the vending machine.  I win.
4,@ILikeBubbles Hi hi bubbly one 
4,Congrats SODC on another AMAZING competition weekend 
4,@CorianneB me neither but I can't help to feel excited about the possibility.   Just waiting for the first tweet at this point.
4,"@Cyberela I feel better now, thanx "
4,"@CalEvans you have to install the driver BEFORE you connect the -whatever-you-bought- to your computer, otherwise you're screwed "
4,"@andtheniwaslike @sailorlegs OMG yes (re: dance offs)! It's going to be tough beating the dance off in Seattle, but I think we can do it. "
4,"@cavcopy nicely played, sir. "
4,i'm addicted to this life!  ? http://blip.fm/~3xnbe
4,@emily5burns Can't wait to see you! 
4,GOOD MORNING AMERICA! 
4,is leaving the office now.  Hello home!
4,@Cubikmusik or give up - just a thought 
4,"@imatrix nie, idem sa socializovat a zrealizovat virtualne znamosti  mozno bude aj business, ale vlastny &quot;start-up&quot; nemam"
4,@Jleighe8 It was great! 
4,"Hanging with one of my favs in Texas.  So sweet, so fun."
4,"@gmccrory Oh, so many ways to respond to that. Best left alone.  Happy Tuesday!  "
4,@CruciFire I fear the twapli and the fury of the twapli giver. I'm here 
4,@Mushroomchannel Thank you- the vegan pizza was fabulous! I am now obsessed with your website.  Can't get enough.
4,"@loveisariot YOU KNOW IT, BABY! "
4,Have entertained the children now have to go to the post office.... 
4,@treecreeper Get off your ass! 
4,"@joltonline  Thanks , will report anything I find from this fine day of gaming "
4,@captblackeagle I'd prefer a sea of Red &amp; Black but can't let college town celebration go unnoticed   #godawgsthereisalwaysfootballseason
4,is enjoying poprocks.  http://plurk.com/p/n2zco
4,"Just threw his FM tee on! Heading to school! Its such a beautiful day, time to do some hard-work! "
4,"LoZ is real fun, love it  http://legendsofzork.com/"
4,"@misstoriblack Good morning Tori,,yes you will be ok hun "
4,@dustinandrew lol my picture is back 
4,Ready to take on the next challenge... 
4,"@JoshDrescher I guess he was really atheist, but he was so happy when he overheard me saying I was agnostic "
4,"also, Cardinals lost 4-5 last night. let's try for a win tonight! 6.30 CST, let's rock it! "
4,heading to VT to celebrate 3 Birthdays!! 
4,"lunch up town, then work from 12-8 &gt;&gt;&gt;  Charlotte tomorrow "
4,: I know I'm kinda late but... G' morning everyone! Its Tuesday! Lets mk the most out of it 
4,@nashvillest I think your early poll results tell no lies. 
4,@jovizi thanks so much! Your words have already lifted me 
4,@curtsmith Look chilly - I think I would stay in and read a book 
4,switching from Facebook to Twitter. At least they dont change stuff often 
4,"@variouslynamed but it's probably going to be sadder than both Journey's End+Doomsday!! However, the possibility of Wilf meeting 11 = "
4,@lovemydox thanks for the suggestion! You and Kristen suggested the same thing. Must be good! 
4,"@JonathanRKnight  Life's a BITCH. 'Cause if it was a SLUT, it would be EASY! .... Make u laugh? Holla! "
4,"@bijuho Toast to recession, Toast to your trip "
4,@cookie_fan PS It's actually hard working.. ya know if someone is a hard worker we'd say &quot;he's a grafter....&quot; 
4,17:34 Im at Yw's place. Ywys is tired. Going to sleeeep 
4,Thai food!  then doing stuff w/ my sister and going dress shopping xoxo.
4,@welnis hey back 
4,On my way 2 work....4 more days....i miss my babe like crazy and i just left her....that's just what love does to you though. 
4,"@bucktowntiger Alright, so that's a bit better! Just a CD to the wind, nothing more, yeah? "
4,"@auctionwally @HillaryDePiano I think interpretation leads to misinterpretation, especially when words are used "
4,"@jeromegn The RSpec Story Runner was the predecessor and has been deprecated in favor the much better Cucumber. Same idea, just better. "
4,@inkedmn By not tuning their guitars. 
4,That picture will have to do for now...Will be home in Socal tonight! 
4,"Yeah, Tweetie for OSX! Can I have a beta, plz?  http://www.atebits.com/tweetie-mac/"
4,@MrHudson That is one massive fail - Good work though!  Maybe i should just go to Pizza express instead of spin class tonight!?!
4,Watched Pais Vasco live on streaming Internet video - quite fun making up your own commentary as the Basque is incomprehensible 
4,Thanks everyone for the Open Source OS X sites they're going to come in handy. 
4,just started recording her very first recorded song that may end up on iTunes. Purty exciting. 
4,@vasilly60 Lucky bastard.  Congratulations.
4,"another wonderful day, hoping things will go well tonight! "
4,"@xydinesh Yep, as weird as it sounds, its snowing again "
4,@perezhilton sooo i'm going to live there 
4,just 1 hour and a bit til hometime... and a dinner cooked by Nats 
4,Really good paradoy on twitter this Flutter 
4,@jbsmith glad your having fun!  We should go on a trip together sometime!! I'd definitely like to go back to mex in the fall or in jan!
4,@mrxtothaz You are a really positive morning inspiration. 
4,room clean comin along nicely. think ill spend the evening ere being all cosy and cuddled up if a certain someone wants to come cuddle! 
4,@lauriebrenner You're welcome! Have met some great people through twitter 
4,@TLA_Kate oh really!!! Will have to meet you there sometime! I can hop the r2 in 
4,Yay! Vermont overrode the Governor's veto and approved marriage equality! 
4,"@ProductiveCo Ah, 36 years old. That wonderful age between adolescence, and mid-life crisis "
4,@501seed Thank you for the felicidades 
4,"First Iowa legalizes same-sex marriage, now Vermont? Good job USA! "
4,i'm getting busted by my parents for drinking alcohol and using the coconut phone 
4,@pevachon Quiet?  I can't quite see you being quiet...    That's a good thing though.
4,I'm sensing a theme in this morning's musical choices.   ? http://blip.fm/~3xncv
4,@mmcupcakes a long-term relationship avec moi!  woo i know it's what you've always dreamed
4,"Organizing my 12,000 photos.. will post some earlier stuff as I get it tagged "
4,Sampling delicious Pumpkin Spice Tea. Hell Yes! Delicious.  You should try it. 
4,"@drivedaily Healthy snacks? 1) Cheese stick &amp; a piece of fruit. 2) Greek-style yogurt, fruit &amp; nuts. 3) Nuts &amp; dried fruit. "
4,SOOO stoked for this weekend 
4,"Fine, with a heavy head I better get something done today. Damn the drink! Good night though. "
4,"&quot;i am a vampire, i am a vampire...but i have lost my fangs!!&quot;  haha, just love Juno "
4,@Mickeleh thank you for the encouragement. Now comes the work of keeping her in the box. 
4,What an inspiring morning view... Living on top of a hill definitely has its benefits. 
4,is thinking about taking an extra long lunch to let the dog out and tan. 
4,@rcmanuel42 i wish i were in bed spooning with you right now... i'm tired and i miss you... plan on nap time later today. i love u! 
4,shoooooopping 
4,"@Freddieart Yuuuuuuuuuuuuuuuuum. Best of all, it was all homemade. "
4,@studionashvegas Awesome! How are you today? 
4,aabinker@ no hair dye on the cealing 
4,@Astro_Mike welcome to Twitter and post photos soon please! 
4,"Could anyone who reads this go to http://www.myspace.com/theomegacore, and tell me if the songs in the Myspace player play at all? Ta "
4,I FINALLY BEAT MARIO! Wahahahaha!   
4,@DogReader haha ta'ing went pretty well 
4,@selenagomez have a nice day 
4,@marcdevries a beard is a great way to signify guru-ness! 
4,@Emils85 Em - that's so exciting!! I have a pink hard hat and pink toolbelt that you can borrow if you want 
